wall_time,ros_time,reset_index,mode,run_state,surface_source,tcp_limit,elapsed,run_id,run_elapsed,tool_down_score,tcp_z,base_surface_z,surface_blend,surface_step,surface_z,eq_tcp_z,tcp_eq_err,penetration,fz_virtual_N,desired_fz_N,force_error_N,control_rate_hz,normal_mass,normal_damping,surface_stiffness,surface_damping,max_z_velocity,line_length,line_speed,wave_height,wave_cycles,surface_blend_time,vz_raw,vz_admittance,xy_error,qdot_max,min_singular,joint_error_max,xy_ref_x,xy_ref_y,link_x,link_y,link_z,link7_z_axis_x,link7_z_axis_y,link7_z_axis_z,bump_center_x,bump_center_y,vx_command,vy_command,vz_command,raw_state
2026-07-10T23:16:28.343,31.319,0,x_wave,stopped,spatial_wave,paused,15.3,0.0,0.0,0.7537,0.3299,0.336,0.0,0.0,0.336,0.33,-0.0001,0.0061,6.139,6.0,0.139,30.0,1.5,65.0,1000.0,12.0,0.014,0.18,0.003,0.014,2.0,2.0,0.0,0.0,0.0075,0.0,0.10087,0.0,0.41,0.026,0.4025,0.0258,0.3699,0.6567,0.0246,-0.7537,0.392,0.026,0.0,0.0,0.0,"elapsed=15.30 mode=x_wave run_state=stopped run_id=0 run_elapsed=0.00 xy_ref=[0.4100, 0.0260] link_xyz=[0.4025, 0.0258, 0.3699] link7_z_axis=[0.6567, 0.0246, -0.7537] tool_down_score=0.7537 tcp_z=0.3299 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=0.000 surface_step=0.0000 surface_z=0.3360 eq_tcp_z=0.3300 tcp_eq_err=-0.0001 bump_center=[0.3920, 0.0260] penetration=0.0061 fz_virtual_N=6.139 desired_fz_N=6.000 force_error_N=0.139 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 line_length=0.1800 line_speed=0.0030 wave_height=0.0140 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0000 vz_admittance=0.0000 tcp_limit=paused cartesian_velocity=[0.0000, 0.0000, 0.0000] xy_error=0.0075 qdot_max=0.0000 min_singular=0.10087 joint_error_max=0.0000"
2026-07-10T23:16:28.377,31.353,0,x_wave,stopped,spatial_wave,paused,15.33,0.0,0.0,0.7537,0.3299,0.336,0.0,0.0,0.336,0.33,-0.0001,0.0061,6.139,6.0,0.139,30.0,1.5,65.0,1000.0,12.0,0.014,0.18,0.003,0.014,2.0,2.0,0.0,0.0,0.0075,0.0,0.10087,0.0,0.41,0.026,0.4025,0.0258,0.3699,0.6567,0.0246,-0.7537,0.392,0.026,0.0,0.0,0.0,"elapsed=15.33 mode=x_wave run_state=stopped run_id=0 run_elapsed=0.00 xy_ref=[0.4100, 0.0260] link_xyz=[0.4025, 0.0258, 0.3699] link7_z_axis=[0.6567, 0.0246, -0.7537] tool_down_score=0.7537 tcp_z=0.3299 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=0.000 surface_step=0.0000 surface_z=0.3360 eq_tcp_z=0.3300 tcp_eq_err=-0.0001 bump_center=[0.3920, 0.0260] penetration=0.0061 fz_virtual_N=6.139 desired_fz_N=6.000 force_error_N=0.139 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 line_length=0.1800 line_speed=0.0030 wave_height=0.0140 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0000 vz_admittance=0.0000 tcp_limit=paused cartesian_velocity=[0.0000, 0.0000, 0.0000] xy_error=0.0075 qdot_max=0.0000 min_singular=0.10087 joint_error_max=0.0000"
2026-07-10T23:16:28.410,31.386,0,x_wave,stopped,spatial_wave,paused,15.37,0.0,0.0,0.7537,0.3299,0.336,0.0,0.0,0.336,0.33,-0.0001,0.0061,6.139,6.0,0.139,30.0,1.5,65.0,1000.0,12.0,0.014,0.18,0.003,0.014,2.0,2.0,0.0,0.0,0.0075,0.0,0.10087,0.0,0.41,0.026,0.4025,0.0258,0.3699,0.6567,0.0246,-0.7537,0.392,0.026,0.0,0.0,0.0,"elapsed=15.37 mode=x_wave run_state=stopped run_id=0 run_elapsed=0.00 xy_ref=[0.4100, 0.0260] link_xyz=[0.4025, 0.0258, 0.3699] link7_z_axis=[0.6567, 0.0246, -0.7537] tool_down_score=0.7537 tcp_z=0.3299 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=0.000 surface_step=0.0000 surface_z=0.3360 eq_tcp_z=0.3300 tcp_eq_err=-0.0001 bump_center=[0.3920, 0.0260] penetration=0.0061 fz_virtual_N=6.139 desired_fz_N=6.000 force_error_N=0.139 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 line_length=0.1800 line_speed=0.0030 wave_height=0.0140 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0000 vz_admittance=0.0000 tcp_limit=paused cartesian_velocity=[0.0000, 0.0000, 0.0000] xy_error=0.0075 qdot_max=0.0000 min_singular=0.10087 joint_error_max=0.0000"
2026-07-10T23:16:28.443,31.419,0,x_wave,stopped,spatial_wave,paused,15.4,0.0,0.0,0.7537,0.3299,0.336,0.0,0.0,0.336,0.33,-0.0001,0.0061,6.139,6.0,0.139,30.0,1.5,65.0,1000.0,12.0,0.014,0.18,0.003,0.014,2.0,2.0,0.0,0.0,0.0075,0.0,0.10087,0.0,0.41,0.026,0.4025,0.0258,0.3699,0.6567,0.0246,-0.7537,0.392,0.026,0.0,0.0,0.0,"elapsed=15.40 mode=x_wave run_state=stopped run_id=0 run_elapsed=0.00 xy_ref=[0.4100, 0.0260] link_xyz=[0.4025, 0.0258, 0.3699] link7_z_axis=[0.6567, 0.0246, -0.7537] tool_down_score=0.7537 tcp_z=0.3299 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=0.000 surface_step=0.0000 surface_z=0.3360 eq_tcp_z=0.3300 tcp_eq_err=-0.0001 bump_center=[0.3920, 0.0260] penetration=0.0061 fz_virtual_N=6.139 desired_fz_N=6.000 force_error_N=0.139 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 line_length=0.1800 line_speed=0.0030 wave_height=0.0140 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0000 vz_admittance=0.0000 tcp_limit=paused cartesian_velocity=[0.0000, 0.0000, 0.0000] xy_error=0.0075 qdot_max=0.0000 min_singular=0.10087 joint_error_max=0.0000"
2026-07-10T23:16:28.477,31.453,0,x_wave,stopped,spatial_wave,paused,15.43,0.0,0.0,0.7537,0.3299,0.336,0.0,0.0,0.336,0.33,-0.0001,0.0061,6.139,6.0,0.139,30.0,1.5,65.0,1000.0,12.0,0.014,0.18,0.003,0.014,2.0,2.0,0.0,0.0,0.0075,0.0,0.10087,0.0,0.41,0.026,0.4025,0.0258,0.3699,0.6567,0.0246,-0.7537,0.392,0.026,0.0,0.0,0.0,"elapsed=15.43 mode=x_wave run_state=stopped run_id=0 run_elapsed=0.00 xy_ref=[0.4100, 0.0260] link_xyz=[0.4025, 0.0258, 0.3699] link7_z_axis=[0.6567, 0.0246, -0.7537] tool_down_score=0.7537 tcp_z=0.3299 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=0.000 surface_step=0.0000 surface_z=0.3360 eq_tcp_z=0.3300 tcp_eq_err=-0.0001 bump_center=[0.3920, 0.0260] penetration=0.0061 fz_virtual_N=6.139 desired_fz_N=6.000 force_error_N=0.139 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 line_length=0.1800 line_speed=0.0030 wave_height=0.0140 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0000 vz_admittance=0.0000 tcp_limit=paused cartesian_velocity=[0.0000, 0.0000, 0.0000] xy_error=0.0075 qdot_max=0.0000 min_singular=0.10087 joint_error_max=0.0000"
2026-07-10T23:16:28.510,31.486,0,x_wave,stopped,spatial_wave,paused,15.47,0.0,0.0,0.7537,0.3299,0.336,0.0,0.0,0.336,0.33,-0.0001,0.0061,6.139,6.0,0.139,30.0,1.5,65.0,1000.0,12.0,0.014,0.18,0.003,0.014,2.0,2.0,0.0,0.0,0.0075,0.0,0.10087,0.0,0.41,0.026,0.4025,0.0258,0.3699,0.6567,0.0246,-0.7537,0.392,0.026,0.0,0.0,0.0,"elapsed=15.47 mode=x_wave run_state=stopped run_id=0 run_elapsed=0.00 xy_ref=[0.4100, 0.0260] link_xyz=[0.4025, 0.0258, 0.3699] link7_z_axis=[0.6567, 0.0246, -0.7537] tool_down_score=0.7537 tcp_z=0.3299 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=0.000 surface_step=0.0000 surface_z=0.3360 eq_tcp_z=0.3300 tcp_eq_err=-0.0001 bump_center=[0.3920, 0.0260] penetration=0.0061 fz_virtual_N=6.139 desired_fz_N=6.000 force_error_N=0.139 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 line_length=0.1800 line_speed=0.0030 wave_height=0.0140 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0000 vz_admittance=0.0000 tcp_limit=paused cartesian_velocity=[0.0000, 0.0000, 0.0000] xy_error=0.0075 qdot_max=0.0000 min_singular=0.10087 joint_error_max=0.0000"
2026-07-10T23:16:28.544,31.519,0,x_wave,stopped,spatial_wave,paused,15.5,0.0,0.0,0.7537,0.3299,0.336,0.0,0.0,0.336,0.33,-0.0001,0.0061,6.139,6.0,0.139,30.0,1.5,65.0,1000.0,12.0,0.014,0.18,0.003,0.014,2.0,2.0,0.0,0.0,0.0075,0.0,0.10087,0.0,0.41,0.026,0.4025,0.0258,0.3699,0.6567,0.0246,-0.7537,0.392,0.026,0.0,0.0,0.0,"elapsed=15.50 mode=x_wave run_state=stopped run_id=0 run_elapsed=0.00 xy_ref=[0.4100, 0.0260] link_xyz=[0.4025, 0.0258, 0.3699] link7_z_axis=[0.6567, 0.0246, -0.7537] tool_down_score=0.7537 tcp_z=0.3299 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=0.000 surface_step=0.0000 surface_z=0.3360 eq_tcp_z=0.3300 tcp_eq_err=-0.0001 bump_center=[0.3920, 0.0260] penetration=0.0061 fz_virtual_N=6.139 desired_fz_N=6.000 force_error_N=0.139 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 line_length=0.1800 line_speed=0.0030 wave_height=0.0140 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0000 vz_admittance=0.0000 tcp_limit=paused cartesian_velocity=[0.0000, 0.0000, 0.0000] xy_error=0.0075 qdot_max=0.0000 min_singular=0.10087 joint_error_max=0.0000"
2026-07-10T23:16:28.577,31.553,0,x_wave,stopped,spatial_wave,paused,15.53,0.0,0.0,0.7537,0.3299,0.336,0.0,0.0,0.336,0.33,-0.0001,0.0061,6.139,6.0,0.139,30.0,1.5,65.0,1000.0,12.0,0.014,0.18,0.003,0.014,2.0,2.0,0.0,0.0,0.0075,0.0,0.10087,0.0,0.41,0.026,0.4025,0.0258,0.3699,0.6567,0.0246,-0.7537,0.392,0.026,0.0,0.0,0.0,"elapsed=15.53 mode=x_wave run_state=stopped run_id=0 run_elapsed=0.00 xy_ref=[0.4100, 0.0260] link_xyz=[0.4025, 0.0258, 0.3699] link7_z_axis=[0.6567, 0.0246, -0.7537] tool_down_score=0.7537 tcp_z=0.3299 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=0.000 surface_step=0.0000 surface_z=0.3360 eq_tcp_z=0.3300 tcp_eq_err=-0.0001 bump_center=[0.3920, 0.0260] penetration=0.0061 fz_virtual_N=6.139 desired_fz_N=6.000 force_error_N=0.139 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 line_length=0.1800 line_speed=0.0030 wave_height=0.0140 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0000 vz_admittance=0.0000 tcp_limit=paused cartesian_velocity=[0.0000, 0.0000, 0.0000] xy_error=0.0075 qdot_max=0.0000 min_singular=0.10087 joint_error_max=0.0000"
2026-07-10T23:16:28.610,31.586,0,x_wave,stopped,spatial_wave,paused,15.57,0.0,0.0,0.7537,0.3299,0.336,0.0,0.0,0.336,0.33,-0.0001,0.0061,6.139,6.0,0.139,30.0,1.5,65.0,1000.0,12.0,0.014,0.18,0.003,0.014,2.0,2.0,0.0,0.0,0.0075,0.0,0.10087,0.0,0.41,0.026,0.4025,0.0258,0.3699,0.6567,0.0246,-0.7537,0.392,0.026,0.0,0.0,0.0,"elapsed=15.57 mode=x_wave run_state=stopped run_id=0 run_elapsed=0.00 xy_ref=[0.4100, 0.0260] link_xyz=[0.4025, 0.0258, 0.3699] link7_z_axis=[0.6567, 0.0246, -0.7537] tool_down_score=0.7537 tcp_z=0.3299 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=0.000 surface_step=0.0000 surface_z=0.3360 eq_tcp_z=0.3300 tcp_eq_err=-0.0001 bump_center=[0.3920, 0.0260] penetration=0.0061 fz_virtual_N=6.139 desired_fz_N=6.000 force_error_N=0.139 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 line_length=0.1800 line_speed=0.0030 wave_height=0.0140 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0000 vz_admittance=0.0000 tcp_limit=paused cartesian_velocity=[0.0000, 0.0000, 0.0000] xy_error=0.0075 qdot_max=0.0000 min_singular=0.10087 joint_error_max=0.0000"
2026-07-10T23:16:28.643,31.619,0,x_wave,stopped,spatial_wave,paused,15.6,0.0,0.0,0.7537,0.3299,0.336,0.0,0.0,0.336,0.33,-0.0001,0.0061,6.139,6.0,0.139,30.0,1.5,65.0,1000.0,12.0,0.014,0.18,0.003,0.014,2.0,2.0,0.0,0.0,0.0075,0.0,0.10087,0.0,0.41,0.026,0.4025,0.0258,0.3699,0.6567,0.0246,-0.7537,0.392,0.026,0.0,0.0,0.0,"elapsed=15.60 mode=x_wave run_state=stopped run_id=0 run_elapsed=0.00 xy_ref=[0.4100, 0.0260] link_xyz=[0.4025, 0.0258, 0.3699] link7_z_axis=[0.6567, 0.0246, -0.7537] tool_down_score=0.7537 tcp_z=0.3299 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=0.000 surface_step=0.0000 surface_z=0.3360 eq_tcp_z=0.3300 tcp_eq_err=-0.0001 bump_center=[0.3920, 0.0260] penetration=0.0061 fz_virtual_N=6.139 desired_fz_N=6.000 force_error_N=0.139 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 line_length=0.1800 line_speed=0.0030 wave_height=0.0140 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0000 vz_admittance=0.0000 tcp_limit=paused cartesian_velocity=[0.0000, 0.0000, 0.0000] xy_error=0.0075 qdot_max=0.0000 min_singular=0.10087 joint_error_max=0.0000"
2026-07-10T23:16:28.677,31.653,0,x_wave,stopped,spatial_wave,paused,15.63,0.0,0.0,0.7537,0.3299,0.336,0.0,0.0,0.336,0.33,-0.0001,0.0061,6.139,6.0,0.139,30.0,1.5,65.0,1000.0,12.0,0.014,0.18,0.003,0.014,2.0,2.0,0.0,0.0,0.0075,0.0,0.10087,0.0,0.41,0.026,0.4025,0.0258,0.3699,0.6567,0.0246,-0.7537,0.392,0.026,0.0,0.0,0.0,"elapsed=15.63 mode=x_wave run_state=stopped run_id=0 run_elapsed=0.00 xy_ref=[0.4100, 0.0260] link_xyz=[0.4025, 0.0258, 0.3699] link7_z_axis=[0.6567, 0.0246, -0.7537] tool_down_score=0.7537 tcp_z=0.3299 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=0.000 surface_step=0.0000 surface_z=0.3360 eq_tcp_z=0.3300 tcp_eq_err=-0.0001 bump_center=[0.3920, 0.0260] penetration=0.0061 fz_virtual_N=6.139 desired_fz_N=6.000 force_error_N=0.139 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 line_length=0.1800 line_speed=0.0030 wave_height=0.0140 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0000 vz_admittance=0.0000 tcp_limit=paused cartesian_velocity=[0.0000, 0.0000, 0.0000] xy_error=0.0075 qdot_max=0.0000 min_singular=0.10087 joint_error_max=0.0000"
2026-07-10T23:16:28.711,31.686,0,x_wave,stopped,spatial_wave,paused,15.67,0.0,0.0,0.7537,0.3299,0.336,0.0,0.0,0.336,0.33,-0.0001,0.0061,6.139,6.0,0.139,30.0,1.5,65.0,1000.0,12.0,0.014,0.18,0.003,0.014,2.0,2.0,0.0,0.0,0.0075,0.0,0.10087,0.0,0.41,0.026,0.4025,0.0258,0.3699,0.6567,0.0246,-0.7537,0.392,0.026,0.0,0.0,0.0,"elapsed=15.67 mode=x_wave run_state=stopped run_id=0 run_elapsed=0.00 xy_ref=[0.4100, 0.0260] link_xyz=[0.4025, 0.0258, 0.3699] link7_z_axis=[0.6567, 0.0246, -0.7537] tool_down_score=0.7537 tcp_z=0.3299 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=0.000 surface_step=0.0000 surface_z=0.3360 eq_tcp_z=0.3300 tcp_eq_err=-0.0001 bump_center=[0.3920, 0.0260] penetration=0.0061 fz_virtual_N=6.139 desired_fz_N=6.000 force_error_N=0.139 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 line_length=0.1800 line_speed=0.0030 wave_height=0.0140 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0000 vz_admittance=0.0000 tcp_limit=paused cartesian_velocity=[0.0000, 0.0000, 0.0000] xy_error=0.0075 qdot_max=0.0000 min_singular=0.10087 joint_error_max=0.0000"
2026-07-10T23:16:28.744,31.719,0,x_wave,stopped,spatial_wave,paused,15.7,0.0,0.0,0.7537,0.3299,0.336,0.0,0.0,0.336,0.33,-0.0001,0.0061,6.139,6.0,0.139,30.0,1.5,65.0,1000.0,12.0,0.014,0.18,0.003,0.014,2.0,2.0,0.0,0.0,0.0075,0.0,0.10087,0.0,0.41,0.026,0.4025,0.0258,0.3699,0.6567,0.0246,-0.7537,0.392,0.026,0.0,0.0,0.0,"elapsed=15.70 mode=x_wave run_state=stopped run_id=0 run_elapsed=0.00 xy_ref=[0.4100, 0.0260] link_xyz=[0.4025, 0.0258, 0.3699] link7_z_axis=[0.6567, 0.0246, -0.7537] tool_down_score=0.7537 tcp_z=0.3299 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=0.000 surface_step=0.0000 surface_z=0.3360 eq_tcp_z=0.3300 tcp_eq_err=-0.0001 bump_center=[0.3920, 0.0260] penetration=0.0061 fz_virtual_N=6.139 desired_fz_N=6.000 force_error_N=0.139 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 line_length=0.1800 line_speed=0.0030 wave_height=0.0140 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0000 vz_admittance=0.0000 tcp_limit=paused cartesian_velocity=[0.0000, 0.0000, 0.0000] xy_error=0.0075 qdot_max=0.0000 min_singular=0.10087 joint_error_max=0.0000"
2026-07-10T23:16:28.778,31.753,0,x_wave,stopped,spatial_wave,paused,15.73,0.0,0.0,0.7537,0.3299,0.336,0.0,0.0,0.336,0.33,-0.0001,0.0061,6.139,6.0,0.139,30.0,1.5,65.0,1000.0,12.0,0.014,0.18,0.003,0.014,2.0,2.0,0.0,0.0,0.0075,0.0,0.10087,0.0,0.41,0.026,0.4025,0.0258,0.3699,0.6567,0.0246,-0.7537,0.392,0.026,0.0,0.0,0.0,"elapsed=15.73 mode=x_wave run_state=stopped run_id=0 run_elapsed=0.00 xy_ref=[0.4100, 0.0260] link_xyz=[0.4025, 0.0258, 0.3699] link7_z_axis=[0.6567, 0.0246, -0.7537] tool_down_score=0.7537 tcp_z=0.3299 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=0.000 surface_step=0.0000 surface_z=0.3360 eq_tcp_z=0.3300 tcp_eq_err=-0.0001 bump_center=[0.3920, 0.0260] penetration=0.0061 fz_virtual_N=6.139 desired_fz_N=6.000 force_error_N=0.139 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 line_length=0.1800 line_speed=0.0030 wave_height=0.0140 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0000 vz_admittance=0.0000 tcp_limit=paused cartesian_velocity=[0.0000, 0.0000, 0.0000] xy_error=0.0075 qdot_max=0.0000 min_singular=0.10087 joint_error_max=0.0000"
2026-07-10T23:16:28.811,31.786,0,x_wave,stopped,spatial_wave,paused,15.77,0.0,0.0,0.7537,0.3299,0.336,0.0,0.0,0.336,0.33,-0.0001,0.0061,6.139,6.0,0.139,30.0,1.5,65.0,1000.0,12.0,0.014,0.18,0.003,0.014,2.0,2.0,0.0,0.0,0.0075,0.0,0.10087,0.0,0.41,0.026,0.4025,0.0258,0.3699,0.6567,0.0246,-0.7537,0.392,0.026,0.0,0.0,0.0,"elapsed=15.77 mode=x_wave run_state=stopped run_id=0 run_elapsed=0.00 xy_ref=[0.4100, 0.0260] link_xyz=[0.4025, 0.0258, 0.3699] link7_z_axis=[0.6567, 0.0246, -0.7537] tool_down_score=0.7537 tcp_z=0.3299 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=0.000 surface_step=0.0000 surface_z=0.3360 eq_tcp_z=0.3300 tcp_eq_err=-0.0001 bump_center=[0.3920, 0.0260] penetration=0.0061 fz_virtual_N=6.139 desired_fz_N=6.000 force_error_N=0.139 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 line_length=0.1800 line_speed=0.0030 wave_height=0.0140 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0000 vz_admittance=0.0000 tcp_limit=paused cartesian_velocity=[0.0000, 0.0000, 0.0000] xy_error=0.0075 qdot_max=0.0000 min_singular=0.10087 joint_error_max=0.0000"
2026-07-10T23:16:28.844,31.819,0,x_wave,stopped,spatial_wave,paused,15.8,0.0,0.0,0.7537,0.3299,0.336,0.0,0.0,0.336,0.33,-0.0001,0.0061,6.139,6.0,0.139,30.0,1.5,65.0,1000.0,12.0,0.014,0.18,0.003,0.014,2.0,2.0,0.0,0.0,0.0075,0.0,0.10087,0.0,0.41,0.026,0.4025,0.0258,0.3699,0.6567,0.0246,-0.7537,0.392,0.026,0.0,0.0,0.0,"elapsed=15.80 mode=x_wave run_state=stopped run_id=0 run_elapsed=0.00 xy_ref=[0.4100, 0.0260] link_xyz=[0.4025, 0.0258, 0.3699] link7_z_axis=[0.6567, 0.0246, -0.7537] tool_down_score=0.7537 tcp_z=0.3299 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=0.000 surface_step=0.0000 surface_z=0.3360 eq_tcp_z=0.3300 tcp_eq_err=-0.0001 bump_center=[0.3920, 0.0260] penetration=0.0061 fz_virtual_N=6.139 desired_fz_N=6.000 force_error_N=0.139 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 line_length=0.1800 line_speed=0.0030 wave_height=0.0140 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0000 vz_admittance=0.0000 tcp_limit=paused cartesian_velocity=[0.0000, 0.0000, 0.0000] xy_error=0.0075 qdot_max=0.0000 min_singular=0.10087 joint_error_max=0.0000"
2026-07-10T23:16:28.878,31.853,0,x_wave,stopped,spatial_wave,paused,15.83,0.0,0.0,0.7537,0.3299,0.336,0.0,0.0,0.336,0.33,-0.0001,0.0061,6.139,6.0,0.139,30.0,1.5,65.0,1000.0,12.0,0.014,0.18,0.003,0.014,2.0,2.0,0.0,0.0,0.0075,0.0,0.10087,0.0,0.41,0.026,0.4025,0.0258,0.3699,0.6567,0.0246,-0.7537,0.392,0.026,0.0,0.0,0.0,"elapsed=15.83 mode=x_wave run_state=stopped run_id=0 run_elapsed=0.00 xy_ref=[0.4100, 0.0260] link_xyz=[0.4025, 0.0258, 0.3699] link7_z_axis=[0.6567, 0.0246, -0.7537] tool_down_score=0.7537 tcp_z=0.3299 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=0.000 surface_step=0.0000 surface_z=0.3360 eq_tcp_z=0.3300 tcp_eq_err=-0.0001 bump_center=[0.3920, 0.0260] penetration=0.0061 fz_virtual_N=6.139 desired_fz_N=6.000 force_error_N=0.139 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 line_length=0.1800 line_speed=0.0030 wave_height=0.0140 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0000 vz_admittance=0.0000 tcp_limit=paused cartesian_velocity=[0.0000, 0.0000, 0.0000] xy_error=0.0075 qdot_max=0.0000 min_singular=0.10087 joint_error_max=0.0000"
2026-07-10T23:16:28.911,31.885,0,x_wave,stopped,spatial_wave,paused,15.87,0.0,0.0,0.7537,0.3299,0.336,0.0,0.0,0.336,0.33,-0.0001,0.0061,6.139,6.0,0.139,30.0,1.5,65.0,1000.0,12.0,0.014,0.18,0.003,0.014,2.0,2.0,0.0,0.0,0.0075,0.0,0.10087,0.0,0.41,0.026,0.4025,0.0258,0.3699,0.6567,0.0246,-0.7537,0.392,0.026,0.0,0.0,0.0,"elapsed=15.87 mode=x_wave run_state=stopped run_id=0 run_elapsed=0.00 xy_ref=[0.4100, 0.0260] link_xyz=[0.4025, 0.0258, 0.3699] link7_z_axis=[0.6567, 0.0246, -0.7537] tool_down_score=0.7537 tcp_z=0.3299 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=0.000 surface_step=0.0000 surface_z=0.3360 eq_tcp_z=0.3300 tcp_eq_err=-0.0001 bump_center=[0.3920, 0.0260] penetration=0.0061 fz_virtual_N=6.139 desired_fz_N=6.000 force_error_N=0.139 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 line_length=0.1800 line_speed=0.0030 wave_height=0.0140 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0000 vz_admittance=0.0000 tcp_limit=paused cartesian_velocity=[0.0000, 0.0000, 0.0000] xy_error=0.0075 qdot_max=0.0000 min_singular=0.10087 joint_error_max=0.0000"
